e7d9758e427549c0a55e31e927a9313f,413C2,A1,F2,T3,FT4,FT5
34814715b50745cdb442007dea710d81,413C2,A1,F2,FI,T34,T35
8235c70b6ad34276abe733c886f11e05,413C2,A1,F2,FI,T34,FI5
ab85bb792d054eb3acf3d2952858dd85,413C2,A1,F2,FI,T34,FT5
f674d829702641b1860e634cd0d83519,413C2,A1,F2,FI,FI4,T35
4c1f6a1ff62b4ee5a20efec35476ca06,413C2,A1,F2,FI,FI4,FI5
216e326b054c40699ecb7204a1401c25,413C2,A1,F2,FI,FI4,FT5
8fc76ce95b8847c6a65fb33696f0a78d,413C2,A1,F2,FI,FT4,T35
eec6acb5163b4d4f884476c33100c70f,413C2,A1,F2,FI,FT4,FI5
7b28bb68dd7d4bcf9168bebd1a2385e4,413C2,A1,F2,FI,FT4,FT5
cf2c4b482a2c488bb720e3ef0588a7bf,413C2,A1,F2,FT,T34,T35
2269559eb6bc4db5a739ac3b69358509,413C2,A1,F2,FT,T34,FI5
4114e7f73c01451cb79a49d3a4ab709c,413C2,A1,F2,FT,T34,FT5
53a800d84a7040769ffcfe0eb2edcdd7,413C2,A1,F2,FT,FI4,T35
a9330c398127439aac4bebd1fab5db07,413C2,A1,F2,FT,FI4,FI5
a8b656f0ae7849bfbf79b75952078a8b,413C2,A1,F2,FT,FI4,FT5
eb12947fbd9e42f9b40c96e60e9b9ede,413C2,A1,F2,FT,FT4,T35
60587144c07f4a8d990820f9aa69b8ce,413C2,A1,F2,FT,FT4,FI5
f6ccdbf9100642e6bcd97949db2d0f08,413C2,A1,F2,FT,FT4,FT5
33ae24074ef54a0abe161a8b0a17e126,413C2,B1,E2,T3,T34,T35
ade74ab2503a4f0fb067488fdf833f80,413C2,B1,E2,T3,T34,FI5
f896fa18df5b4980a5cfd2e9691d9c56,413C2,B1,E2,T3,T34,FT5
aab3ea1a317b463890c0f2b9da363dc2,413C2,B1,E2,T3,FI4,T35
781504b51b69449387273f99d00af176,413C2,B1,E2,T3,FI4,FI5
6f8563460c6b446ea2b8ff3d1e6f1092,413C2,B1,E2,T3,FI4,FT5
097919871c604c6ab62d76a802458c5d,413C2,B1,E2,T3,FT4,T35
5ba89c37719345ee8541cb4726c7be88,413C2,B1,E2,T3,FT4,FI5
ed72c1f4bd064a769823141ab30bcf41,413C2,B1,E2,T3,FT4,FT5
b4e9f0d8b0434587aba5390573cf8fe0,413C2,B1,E2,FI,T34,T35
7565af5d1ddb40afb9bb1d73e70e6099,413C2,B1,E2,FI,T34,FI5
58ece2dbb3604eea863a0760b86f3905,413C2,B1,E2,FI,T34,FT5
d17f9afaa5c2467788cd65e1146ded3e,413C2,B1,E2,FI,FI4,T35
35a412d7e907422b8f2d7b51029703cc,413C2,B1,E2,FI,FI4,FI5
5d9bf5c30221436584cafac5f005619f,413C2,B1,E2,FI,FI4,FT5
647dd2362a8d4843a121806870e9e893,413C2,B1,E2,FI,FT4,T35
c05342397f8a410c84997fa72f2a0c4f,413C2,B1,E2,FI,FT4,FI5
7a429a5689094a6fbb6a0b27d3938913,413C2,B1,E2,FI,FT4,FT5
6c461b93262548ef95d3f90d7d0583f6,413C2,B1,E2,FT,T34,T35
9c2f05fa153a431eb06a69dffb8be7fe,413C2,B1,E2,FT,T34,FI5
f31ea48699964fb99fb3dfd2a10f6bb1,413C2,B1,E2,FT,T34,FT5
c7780289c8ed48a0ba1fc74f8e858d3d,413C2,B1,E2,FT,FI4,T35
212b5709719947c29def89b180e63762,413C2,B1,E2,FT,FI4,FI5
4d6c6a26e67a42149547f13168587bd7,413C2,B1,E2,FT,FI4,FT5
827016d4210b436aa50c57f784af1da1,413C2,B1,E2,FT,FT4,T35
f98e97b804594bc29e9daf46360ab240,413C2,B1,E2,FT,FT4,FI5
9e6aed9cb1964820927042518f7a59ce,413C2,B1,E2,FT,FT4,FT5
7fe1a1f5bfff4920bf5192fac4b2c251,413C2,B1,F2,T3,T34,T35
f4066a67ba1f4bc3868f1e631f87d62b,413C2,B1,F2,T3,T34,FI5
d4f203b62f154185b5ddb08cb3fdb16e,413C2,B1,F2,T3,T34,FT5
18b13c51277d4ee2bb55bc5cf32d1a8f,413C2,B1,F2,T3,FI4,T35
3eea52567d024b6f9e48b33fcffadfe1,413C2,B1,F2,T3,FI4,FI5
81bb760212684ca0b09962c6d6f434f6,413C2,B1,F2,T3,FI4,FT5
a2d1e0723a5a4b5cbc4e59a47d48e41d,413C2,B1,F2,T3,FT4,T35
abca42f223944bbcbaf8f1a174f7a01b,413C2,B1,F2,T3,FT4,FI5
1f239640e83f48c78550d0f3abe6de58,413C2,B1,F2,T3,FT4,FT5
4a5f5dfdbaec40ab9b10a545f10d9e0b,413C2,B1,F2,FI,T34,T35
e2391a2653f04c118d92a06461fd530d,413C2,B1,F2,FI,T34,FI5
eb9409102e2f4a97afcc5c97abc75146,413C2,B1,F2,FI,T34,FT5
1be56f9bf182452a9552f0b0f60ece21,413C2,B1,F2,FI,FI4,T35
9de86a8091604a039ffd1eb1f62c1c80,413C2,B1,F2,FI,FI4,FI5
f6114d796edb4989abb5c0a0ece6ed85,413C2,B1,F2,FI,FI4,FT5
c702e677ecdb4f6daf31763227c29240,413C2,B1,F2,FI,FT4,T35
6e5ca371a5b5449aaf7f8e966071c8fb,413C2,B1,F2,FI,FT4,FI5
e15ef2edcb6c492e868ae2fe6477d186,413C2,B1,F2,FI,FT4,FT5
6388a33ecac34e14a8da346d92455c6e,413C2,B1,F2,FT,T34,T35
f23e23ca482d420aa508723a63f35055,413C2,B1,F2,FT,T34,FI5
1e789362135440f79d3af27a18318687,413C2,B1,F2,FT,T34,FT5
7087547fd55848b397eea6df24d64648,413C2,B1,F2,FT,FI4,T35
78dff1122f754e26b545a0dbf3275de6,413C2,B1,F2,FT,FI4,FI5
5f2d672ed45748c3b5dce54512fcaf40,413C2,B1,F2,FT,FI4,FT5
7f1385ea5f834620acea90004a7f9cdc,413C2,B1,F2,FT,FT4,T35
3e8b1336f4e143ccb302b7cfb192c590,413C2,B1,F2,FT,FT4,FI5
ddd85f07cc864ad29a3d9be1e5097f7b,413C2,B1,F2,FT,FT4,FT5
aec8683e999e40adb1a1c7e98ee1acd0,413C2,C1,E2,T3,T34,T35
749d1041f71e4ac9a4772bca1fe20515,413C2,C1,E2,T3,T34,FI5
c0d820b631214870a92bbb287bb94c74,413C2,C1,E2,T3,T34,FT5
af39228544ae4a95a4d5a3901ddedf61,413C2,C1,E2,T3,FI4,T35
034b2850b79e4fe58e28ec3a858e2e32,413C2,C1,E2,T3,FI4,FI5
8653427fb1af4fcf833665b0908a2822,413C2,C1,E2,T3,FI4,FT5
96efd87a59e340e3928be7e2ba575011,413C2,C1,E2,T3,FT4,T35
14c670db87fe40b2a924431d33ff411e,413C2,C1,E2,T3,FT4,FI5
52976922c644446a927c550ecfc5f07d,413C2,C1,E2,T3,FT4,FT5
4a9d3b166f744237ae7ae6595d7fda47,413C2,C1,E2,FI,T34,T35
2700a4e882744420a7b324edfbbc2dad,413C2,C1,E2,FI,T34,FI5
c8cb96f5f17d4567a8615f44a96bf0a0,413C2,C1,E2,FI,T34,FT5
7da4d73ac125484696c22f50f2162139,413C2,C1,E2,FI,FI4,T35
64e34884504340dea912d7b573f96419,413C2,C1,E2,FI,FI4,FI5
ee7d0ea6e79d4fafbc13e9c3c86c47ee,413C2,C1,E2,FI,FI4,FT5
8df02d37dfe94a87a51dff9750065054,413C2,C1,E2,FI,FT4,T35
e6c180cd41a448eb8e3175ad90f2c590,413C2,C1,E2,FI,FT4,FI5
1916c53449d346cdb2bbe44d4fd93291,413C2,C1,E2,FI,FT4,FT5
5d6b866b9d1044d28f2942934ee8c2fa,413C2,C1,E2,FT,T34,T35
b4a3e71730164f12b3fc030b843a0352,413C2,C1,E2,FT,T34,FI5
977b86bfc22440ba9421614d182affe0,413C2,C1,E2,FT,T34,FT5
3359267298d74ced8995552c8f3093cc,413C2,C1,E2,FT,FI4,T35
39e61e0149d148e7af702fdfcf0d1fb1,413C2,C1,E2,FT,FI4,FI5
39e881479d3a401a8d3577d1ec5589b7,413C2,C1,E2,FT,FI4,FT5
da36c2f7eacb46ac912c1f54a45c91fd,413C2,C1,E2,FT,FT4,T35
b6c15646fb3447999fd478b8aacbf78f,413C2,C1,E2,FT,FT4,FI5
b494ab63cf684684b97299f1fdd5c3a4,413C2,C1,E2,FT,FT4,FT5
5118463cbce045c68121e6c7c8a091aa,413C2,C1,F2,T3,T34,T35
29a52fdce816470f840924ef2eacc2c1,413C2,C1,F2,T3,T34,FI5
0a7ad079a75b49cbba9bd98582ec00e4,413C2,C1,F2,T3,T34,FT5
1034f70f07e14176a6c84578be075f62,413C2,C1,F2,T3,FI4,T35
86682c7806c74ff5b34cc60d1d8f0162,413C2,C1,F2,T3,FI4,FI5
2ee190f102f245b5ac058dd10d5029d2,413C2,C1,F2,T3,FI4,FT5
86aeb37629e143e8b7fb71707c009be6,413C2,C1,F2,T3,FT4,T35
face8790ab9f408181e1cb60c6da2831,413C2,C1,F2,T3,FT4,FI5
158fe92bae244feebba4dacd07be4c34,413C2,C1,F2,T3,FT4,FT5
3eb22ff788ce4620a9439ce9da0dd54b,413C2,C1,F2,FI,T34,T35
78bfee84613244728332cb5c58b058fa,413C2,C1,F2,FI,T34,FI5
68db01360ae144c5bdc128f80c3e4380,413C2,C1,F2,FI,T34,FT5
2c64ee58398045619a64359944b61818,413C2,C1,F2,FI,FI4,T35
37ecd976b38043eeb7f5adaa62870ec1,413C2,C1,F2,FI,FI4,FI5
ea52da10b0084511abdb2c87b86fef24,413C2,C1,F2,FI,FI4,FT5
9a68b5e73bc7431c9130ccdc51617977,413C2,C1,F2,FI,FT4,T35
9fb54102f8d34ef99285eea39426ea71,413C2,C1,F2,FI,FT4,FI5
6a986c71e4084220abfd207f619ba0a9,413C2,C1,F2,FI,FT4,FT5
37252cf747824e59b5cd7522ec873028,413C2,C1,F2,FT,T34,T35
dc6ce47445174c94bc8b74105d4e688c,413C2,C1,F2,FT,T34,FI5
0fcbca80b1a543d7a1f4bdac58f75d9e,413C2,C1,F2,FT,T34,FT5
3d2ea9af51a5416b8be17c612f4f2f2e,413C2,C1,F2,FT,FI4,T35
00a263c9972240619a7181a0dd25c61a,413C2,C1,F2,FT,FI4,FI5
69e7201ab02640a38f486e441fa1a74a,413C2,C1,F2,FT,FI4,FT5
8eca99e0b9a9437fb559d5902d5eab64,413C2,C1,F2,FT,FT4,T35
7446618c84ea4f7fb393b52888524179,413C2,C1,F2,FT,FT4,FI5
7681d3ab847c4937bad192b4b4f1e619,413C2,C1,F2,FT,FT4,FT5
68c9d21ed91a4fdcb51a5e9aeef6e6cf,41C32,A1,E2,T3,T34,T35
baa903abe5494bbfb1d240e415003eb3,41C32,A1,E2,T3,T34,FI5
d14e4e426660484d8f5cf045a7ec47c1,41C32,A1,E2,T3,T34,FT5
76e022b72d234050842db787dcf4aceb,41C32,A1,E2,T3,FI4,T35
aea6d6a0564c4735ae958f139d82b002,41C32,A1,E2,T3,FI4,FI5
4cafda4993a74a71b7e038dd3a4ad338,41C32,A1,E2,T3,FI4,FT5
f4b3758547844520b68cd98bf033c85d,41C32,A1,E2,T3,FT4,T35
81d231027ff04061a5f2a75a2ac06ded,41C32,A1,E2,T3,FT4,FI5
52a110b940fa49d9b28fdc8d16264e83,41C32,A1,E2,T3,FT4,FT5
ff2fc68308e8400f94d1300214d829b3,41C32,A1,E2,FI,T34,T35
5a0b6d75c3ca4e018719102188f7a62b,41C32,A1,E2,FI,T34,FI5
f51484b661a5407384c20a78e7145cc7,41C32,A1,E2,FI,T34,FT5
e732c1cb4e28456892a6da55ff2e3d7d,41C32,A1,E2,FI,FI4,T35
e3fa178163e04dafa9cabcde0884eeed,41C32,A1,E2,FI,FI4,FI5
139cef223c8947e8b5368800f087d3f4,41C32,A1,E2,FI,FI4,FT5
28c590dfcbf147618a286e04469e00af,41C32,A1,E2,FI,FT4,T35
dec4c2ccd7ce445ba275ceddedf48e17,41C32,A1,E2,FI,FT4,FI5
abb12146deb949c88486310ed3b5d0f2,41C32,A1,E2,FI,FT4,FT5
33d9ddd6749846a2b8992f95f92ed2bf,41C32,A1,E2,FT,T34,T35
4babf809507b4ac8829993270a5f6d2b,41C32,A1,E2,FT,T34,FI5
75db23ced572436993d5e3eaebe23ff7,41C32,A1,E2,FT,T34,FT5
2f3468f1001241cead9e72cad688100d,41C32,A1,E2,FT,FI4,T35
062f1b64d11e449bba4685b3d15c21dc,41C32,A1,E2,FT,FI4,FI5
0299198c5aa142378d58bdb7f6605b81,41C32,A1,E2,FT,FI4,FT5
0276c8e1230047989336aea42f3987ce,41C32,A1,E2,FT,FT4,T35
e9d5f7250ac146f1983c6c9638646bd9,41C32,A1,E2,FT,FT4,FI5
4c4ec87dacff4587894887f1a1442b68,41C32,A1,E2,FT,FT4,FT5
0d44e9e3daef4dc7ac03a1267a773941,41C32,A1,F2,T3,T34,T35
d1b14fc86a934c1dbdbd88822f2ded57,41C32,A1,F2,T3,T34,FI5
a6687f4edc064b528bcbd8eb35953de3,41C32,A1,F2,T3,T34,FT5
03eed018febd449ba3ba1cc66533438f,41C32,A1,F2,T3,FI4,T35
a29dd458dfa84394aa852eab3271b3b1,41C32,A1,F2,T3,FI4,FI5
53e624933971444987b0388443f8ba67,41C32,A1,F2,T3,FI4,FT5
3fcad4adec5f4242b21b94213ba2691d,41C32,A1,F2,T3,FT4,T35
3cf17d227cd34fab9f3994522b1269ec,41C32,A1,F2,T3,FT4,FI5
2aa72d70d3da431eb412c9af05225e95,41C32,A1,F2,T3,FT4,FT5
b7f2a6096208420bb31e530529dce894,41C32,A1,F2,FI,T34,T35
e8a02306f61f45298a43deafd7d5b0f4,41C32,A1,F2,FI,T34,FI5
5d575579ad9b4c1da4afd4c6079c0aa8,41C32,A1,F2,FI,T34,FT5
1af9db0a5c0c4d54a25a8bf7547b8639,41C32,A1,F2,FI,FI4,T35
d14e03281a7646499ca6edcb2a7164fc,41C32,A1,F2,FI,FI4,FI5
0b91eee1799c4535b27beb67ff6c52e2,41C32,A1,F2,FI,FI4,FT5
cd3402baa1304badae6dedb5c66c57f8,41C32,A1,F2,FI,FT4,T35
2bcd38d6b64c4f3a8f74870cac88ad3f,41C32,A1,F2,FI,FT4,FI5
29edd3aa17944f8f839df4edaec6fe14,41C32,A1,F2,FI,FT4,FT5
0e68a52372444b9a91969d8dc026abf8,41C32,A1,F2,FT,T34,T35
d9ba0ce100194bbea4509b17e8460731,41C32,A1,F2,FT,T34,FI5
03e94397287244678e2833869b8a5bf9,41C32,A1,F2,FT,T34,FT5
e08e4dae514146d9afec1fb7ff3ae5b0,41C32,A1,F2,FT,FI4,T35
decee1516dce4e52bd96557a1f0dcfce,41C32,A1,F2,FT,FI4,FI5
85f08b0c3a724074849bdd8bdf1f6216,41C32,A1,F2,FT,FI4,FT5
2ca1cf8bcd214410b96fb59bb1af3cdf,41C32,A1,F2,FT,FT4,T35
e978175affeb4944b4239caa05279f49,41C32,A1,F2,FT,FT4,FI5
9381bc8704524a5d849cfcf046f500ec,41C32,A1,F2,FT,FT4,FT5
ebf1fa75cd954e079d105a95b9772767,41C32,B1,E2,T3,T34,T35
2d0b09d96dc04edf8a3b30f82accb796,41C32,B1,E2,T3,T34,FI5
6fb8aad9bf694b70ab3bc80ef4632cf5,41C32,B1,E2,T3,T34,FT5
360f2edb995a47d088909a9e0b350309,41C32,B1,E2,T3,FI4,T35
941edbe38b834a37b6330aab1e12e7e2,41C32,B1,E2,T3,FI4,FI5
344d32a570854ca1bed899db0e133a0c,41C32,B1,E2,T3,FI4,FT5
d01ee41435c7483b8555398aad2d3ccc,41C32,B1,E2,T3,FT4,T35
22c3ec7f0b294808b844eaea1ea2d7b7,41C32,B1,E2,T3,FT4,FI5
bbaf0e076dfb47c5810f336b55faed71,41C32,B1,E2,T3,FT4,FT5
3e2d03e1feba4905a723b132bda83056,41C32,B1,E2,FI,T34,T35
b2446ea9b1454921a9c2a3797c4efc6b,41C32,B1,E2,FI,T34,FI5
11761e5415d44f21b6968e80080235df,41C32,B1,E2,FI,T34,FT5
365b2ee811c94c3992865992221ca3d8,41C32,B1,E2,FI,FI4,T35
c15b77f2aafd4cb9a6eb4fd6a0ef1d14,41C32,B1,E2,FI,FI4,FI5
75281d9b2dc04bbd9ecc4e5f4f23014d,41C32,B1,E2,FI,FI4,FT5
4da7cdfd17684bfab15fd3480e4a8297,41C32,B1,E2,FI,FT4,T35
0264d06adbf34413994f49420df2d637,41C32,B1,E2,FI,FT4,FI5
4f018b38abc64314896d80ee1b0fcca3,41C32,B1,E2,FI,FT4,FT5
ac58daf716e14da6ac0a8fb75973539b,41C32,B1,E2,FT,T34,T35
fcef847696d349d8aad474e2ea792665,41C32,B1,E2,FT,T34,FI5
267d0bd2503e4486be77491fc76ba5fc,41C32,B1,E2,FT,T34,FT5
d3286ac6361843f2859e9bcf7a1bad2a,41C32,B1,E2,FT,FI4,T35
13d609b3d01e4348982d4fc99010fca6,41C32,B1,E2,FT,FI4,FI5
fb144dbdea4b4beea6257353c08a81fc,41C32,B1,E2,FT,FI4,FT5
2d87b6888e6f4a44b8a81c08eced9f1d,41C32,B1,E2,FT,FT4,T35
bfddb72641ac435982ae9caa38825658,41C32,B1,E2,FT,FT4,FI5
16b20a8458bf4f1b8d60278d47022d1c,41C32,B1,E2,FT,FT4,FT5
3e52e40a67824072a9e12c7d994ad795,41C32,B1,F2,T3,T34,T35
9b548ab497ee46e5952d2071220fb35e,41C32,B1,F2,T3,T34,FI5
9c4b769501bb41eb951b0f3c692ab4b9,41C32,B1,F2,T3,T34,FT5
538ca734859c474fbc299ed1284c8af2,41C32,B1,F2,T3,FI4,T35
fb3596a2b9734c99b6a003c758b08827,41C32,B1,F2,T3,FI4,FI5
a48ef879421e44a5bac1c12b96558586,41C32,B1,F2,T3,FI4,FT5
21684bd455db471cada2bac151598a63,41C32,B1,F2,T3,FT4,T35
c0847e06b50f4f6abded5f382728265a,41C32,B1,F2,T3,FT4,FI5
d0f0a632ba6e44e4bf4ecd4f1e041663,41C32,B1,F2,T3,FT4,FT5
817dea78498740678aceaca00650d753,41C32,B1,F2,FI,T34,T35
67a28ddadb154b5b9daee9ec5518c459,41C32,B1,F2,FI,T34,FI5
2dc4a117999e42d79b595e65fe2b3846,41C32,B1,F2,FI,T34,FT5
da49e0217a384d33823893b126a9c394,41C32,B1,F2,FI,FI4,T35
d77aea29baba436abfbf373b670f80ab,41C32,B1,F2,FI,FI4,FI5
24f32f03012f43b6b7507ad667ded3aa,41C32,B1,F2,FI,FI4,FT5
b8e1f2fbdfa144b7b96fdfa79a1fbc4b,41C32,B1,F2,FI,FT4,T35
c3b2d9b2572940d6847360c3c5b7a70e,41C32,B1,F2,FI,FT4,FI5
c9a8e4526ca448b48bac7bc9d3150e87,41C32,B1,F2,FI,FT4,FT5
257b4e345c104e3aab986f123f06d5ba,41C32,B1,F2,FT,T34,T35
ce6f116ea5d2403fac41d70c8ad20944,41C32,B1,F2,FT,T34,FI5
9e6c0c413ae844cfa1ddb5c07e2a2717,41C32,B1,F2,FT,T34,FT5
6d02c5a1400c481683df9912d6e3f735,41C32,B1,F2,FT,FI4,T35
13ee6d02f0614896bcf4d75aae42966d,41C32,B1,F2,FT,FI4,FI5
488723a7dbec4f04b5e2065abd935b3b,41C32,B1,F2,FT,FI4,FT5
1008419597b14ae8b842260600db4fdf,41C32,B1,F2,FT,FT4,T35
b3ac801592ae4cb3824ce7adc7e0de8c,41C32,B1,F2,FT,FT4,FI5
6fe9cdbf6eb74ccf9c47a11fd1136704,41C32,B1,F2,FT,FT4,FT5
de4d52b7c0f74c84a4299016b92a1dc4,41C32,C1,E2,T3,T34,T35
c4c5e450221d46648cdc1f3c4995062c,41C32,C1,E2,T3,T34,FI5
4397c13d7f3840a6b0dcf0ef4cc5838c,41C32,C1,E2,T3,T34,FT5
3495b8e849fd4755b2d2c287c92477be,41C32,C1,E2,T3,FI4,T35
b312d0fb0c8549f4a53cd879d6932a3b,41C32,C1,E2,T3,FI4,FI5
c52acedfe39d4bc3a51b79ad57c4acab,41C32,C1,E2,T3,FI4,FT5
1e5874f6009d4297bd2830869bd248e9,41C32,C1,E2,T3,FT4,T35
d0548dc50e21425cb363c326e88e51f3,41C32,C1,E2,T3,FT4,FI5
4f9d6a40ea4546c3878dd8de76c857d4,41C32,C1,E2,T3,FT4,FT5
5425c371dac74e30946ca2437ddddb30,41C32,C1,E2,FI,T34,T35
800a4537e8174dccaed0c29e7ca16e88,41C32,C1,E2,FI,T34,FI5
aa5fd2d3cb4346f395a9551f823bbc69,41C32,C1,E2,FI,T34,FT5
130a3fd65f9f43d89d9303c73c05bc1d,41C32,C1,E2,FI,FI4,T35
e8c2ebb0e2504e8f87440846472fbc0d,41C32,C1,E2,FI,FI4,FI5
aab0f2ff984740ecad6b31f773dce0ee,41C32,C1,E2,FI,FI4,FT5
2b2421260f0a406cbbe1b1110d5026ab,41C32,C1,E2,FI,FT4,T35
1ddccbd759684da8abb57d0beb8760a8,41C32,C1,E2,FI,FT4,FI5
38cc04d8d37644c0864b61c7bccf157b,41C32,C1,E2,FI,FT4,FT5
876b0728af284423a483334e56d6f308,41C32,C1,E2,FT,T34,T35
7e958640c8cd4c0f91ec2d5656546952,41C32,C1,E2,FT,T34,FI5
847562a7b74d4a2dbd46bf2b8d07ef26,41C32,C1,E2,FT,T34,FT5
fbd000c70d4a4d1ab75b7350c0698248,41C32,C1,E2,FT,FI4,T35
c664b7a1118745b4959239fc628c8ba6,41C32,C1,E2,FT,FI4,FI5
e21f8ab4fc6f41b98a26d6fa191ef160,41C32,C1,E2,FT,FI4,FT5
b0e6c9a6dea9485e8d1f3b103dc70b35,41C32,C1,E2,FT,FT4,T35
672d29d3887e477e8e6cc4f460dec724,41C32,C1,E2,FT,FT4,FI5
af887a4e81ab41949561a7e093111d47,41C32,C1,E2,FT,FT4,FT5
52fda371c3454fa3ab0ccdf239b3ef2f,41C32,C1,F2,T3,T34,T35
88262cc861014255b9533f15cd72949a,41C32,C1,F2,T3,T34,FI5
781dae7182a2415ea1de7da13bf34040,41C32,C1,F2,T3,T34,FT5
97db9afff6304932922e32e77cd6bd33,41C32,C1,F2,T3,FI4,T35
48c11795c6144be79adf686e07c7c988,41C32,C1,F2,T3,FI4,FI5
550974d304f646a1a8c705d567593d17,41C32,C1,F2,T3,FI4,FT5
fb72b935cc8d420a959312faec858fae,41C32,C1,F2,T3,FT4,T35
1bdb47937cb34e56832ec2e63c1aaebd,41C32,C1,F2,T3,FT4,FI5
6c7d282d36574eaebaa057cde808dadd,41C32,C1,F2,T3,FT4,FT5
b171bd61e51a4c8d9b4d64db19c745d4,41C32,C1,F2,FI,T34,T35
9476db18da024486868bfe99fd858d98,41C32,C1,F2,FI,T34,FI5
74a1108d710b4c6f944f558e76d171c9,41C32,C1,F2,FI,T34,FT5
e0bc557e14114b7ead1ad38a0a456508,41C32,C1,F2,FI,FI4,T35
65a5361491cc48fd8ddefb32c6d54577,41C32,C1,F2,FI,FI4,FI5
a2ee006b7e6e43cc929a34d9ffc259d0,41C32,C1,F2,FI,FI4,FT5
eee19193db5f4885aff54b21656efff4,41C32,C1,F2,FI,FT4,T35
22c24f1d9c9049728d206a605342873e,41C32,C1,F2,FI,FT4,FI5
608f2e735f634597a060c9b903e19370,41C32,C1,F2,FI,FT4,FT5
8228ae1bfe3945aebe37c19b0c48df17,41C32,C1,F2,FT,T34,T35
765f2a20a545432da68d5eaae7748804,41C32,C1,F2,FT,T34,FI5
dab79a344e344463ab8ccee9f85c0306,41C32,C1,F2,FT,T34,FT5
0ea0dee4aa1c4489af3202d80d4f7d85,41C32,C1,F2,FT,FI4,T35
bedf08e54abf4c73ad1868912ac581d3,41C32,C1,F2,FT,FI4,FI5
beee22ab580742c881a7b01f126748b4,41C32,C1,F2,FT,FI4,FT5
73134423277a47b5a8232096bfbc0466,41C32,C1,F2,FT,FT4,T35
bb07363027374cc7aaa05cba916df002,41C32,C1,F2,FT,FT4,FI5
0c428ba9b3824135b2a12f31c1e049cf,41C32,C1,F2,FT,FT4,FT5
47166407ed574b5a86ca6005bb880528,41C23,A1,E2,T3,T34,T35
c5742d2391274b1a8c46c4cc1c974cf7,41C23,A1,E2,T3,T34,FI5
e633552d534949cb8e68c4798cd9854d,41C23,A1,E2,T3,T34,FT5
1d79bebc36d7488ab94b7f588c4b579e,41C23,A1,E2,T3,FI4,T35
55682c57befc40d68196b1db45898378,41C23,A1,E2,T3,FI4,FI5
cd8e9a2079414b529bb70f8056333b75,41C23,A1,E2,T3,FI4,FT5
456efe8c9cc743a0b1844667418d69b0,41C23,A1,E2,T3,FT4,T35
c408dc25f1f445f59029983667a2a32d,41C23,A1,E2,T3,FT4,FI5
520eb3ac969e409cbfc523058811f55a,41C23,A1,E2,T3,FT4,FT5
88a6df26636d4a94a4689a8cfd148d98,41C23,A1,E2,FI,T34,T35
033d1556f60a4f8aab16349273157766,41C23,A1,E2,FI,T34,FI5
1940b78052f14b80acb7ede869ece9c8,41C23,A1,E2,FI,T34,FT5
f12a1ee3e3ed4adbabc4db77121e7c9a,41C23,A1,E2,FI,FI4,T35
7a716fbb34bf4c808a826346216073c4,41C23,A1,E2,FI,FI4,FI5
2b0e8ca8931b474f9913b7d5c552000f,41C23,A1,E2,FI,FI4,FT5
06311a04769c4dde80d751483f2a800c,41C23,A1,E2,FI,FT4,T35
e3b8dc2ef85f472aa8cd7e65863aef43,41C23,A1,E2,FI,FT4,FI5
aef4e04dad7644bdbb82a6616259cc7b,41C23,A1,E2,FI,FT4,FT5
716629ec6dca4719bd0389bbe134b326,41C23,A1,E2,FT,T34,T35
43890a5420534f6a9df01015467ca5c6,41C23,A1,E2,FT,T34,FI5
40eb3d434cb4477b9a027535a74697e0,41C23,A1,E2,FT,T34,FT5
3a9d4766310c4569919bfffc49200160,41C23,A1,E2,FT,FI4,T35
ed4f9ca4412e4e8aaccd45b3485c92e6,41C23,A1,E2,FT,FI4,FI5
9ba9038bf8f14d51bbc5c309b1572a51,41C23,A1,E2,FT,FI4,FT5
bafe047821e74da6addd5812b7e92ea3,41C23,A1,E2,FT,FT4,T35
ff9d488866264c8e94428c198faf4f43,41C23,A1,E2,FT,FT4,FI5
b33a336938f7484ca4f193e059bab6da,41C23,A1,E2,FT,FT4,FT5
4d7afdc848804195a4f038ee5fcdc46a,41C23,A1,F2,T3,T34,T35
61333ebac10a4100a1a8f8d25b923fe0,41C23,A1,F2,T3,T34,FI5
9dc8d674944642b0bb154c8f6501c75a,41C23,A1,F2,T3,T34,FT5
71b17bd482414603a8e73bbb02162dcc,41C23,A1,F2,T3,FI4,T35
dcb56f22f119450391f69c826d53e852,41C23,A1,F2,T3,FI4,FI5
89dd52de79b442c0893e1dca00d97703,41C23,A1,F2,T3,FI4,FT5
e7cb8c72821a49fbb32374494bdbbc4d,41C23,A1,F2,T3,FT4,T35
4e99ff1429dd4048b6042bd905d9735b,41C23,A1,F2,T3,FT4,FI5
f372d77a691d4302aa4d7becb80e7d99,41C23,A1,F2,T3,FT4,FT5
b1a9b0a18e6c46539f3ae3a3ba1d21ab,41C23,A1,F2,FI,T34,T35
0deb3a09084a46ec98964725a7a9eea8,41C23,A1,F2,FI,T34,FI5
b23c71836fc24cbdb6a925f1b04dfe8e,41C23,A1,F2,FI,T34,FT5
5399e13770c743878df51172400af1d1,41C23,A1,F2,FI,FI4,T35
304a06220f9e45d2a172c84a5a6a33d0,41C23,A1,F2,FI,FI4,FI5
f12928e7efa3418b9887cd85c98967b0,41C23,A1,F2,FI,FI4,FT5
0dfea57475eb4347a9f0d5e8187fe869,41C23,A1,F2,FI,FT4,T35
